member_id	start_date	DURATION	INT_MEAN	INT_PEAK	AUC	log_SEVERITY_1	log_SEVERITY_2	MV [D,I]	COMPINDX_k3_ss412	COMPINDX_k4_ss366	COMPINDX_k5_ss389
r8i1231p1f1	1921-07-23	4	1.115	1.21	0.846	2.2945529212967815	2.0500127309890237	(4, 1.115)	1	3	3
r8i1231p1f1	1921-08-19	8	1.125	1.51	1.772	3.2754770837176115	3.7159055108948835	(8, 1.125)	0	3	2
r8i1231p1f1	1924-06-17	11	1.067	1.525	1.798	3.6870584261585693	4.198647595497208	(11, 1.067)	0	3	2
r8i1231p1f1	1925-07-04	6	1.323	1.544	2.515	3.0176918659770933	3.636606738634259	(6, 1.323)	0	0	0
r8i1231p1f1	1925-07-30	5	1.037	1.061	0.664	2.5332214996909945	2.131054585071517	(5, 1.037)	1	1	1
r8i1231p1f1	1927-08-03	5	1.138	1.235	1.171	2.6190897835645344	2.645619892265607	(5, 1.138)	0	3	3
r8i1231p1f1	1927-08-18	3	0.995	1.029	0.275	1.8197266593443935	0.887455737113426	(3, 0.995)	1	1	1
r8i1231p1f1	1929-06-26	5	1.143	1.387	1.196	2.623155019130585	2.665260056144508	(5, 1.143)	0	3	3
r8i1231p1f1	1929-08-04	9	1.354	1.59	4.052	3.6258864047860144	4.704146365070694	(9, 1.354)	2	2	4
r8i1231p1f1	1930-08-26	3	1.042	1.077	0.414	1.8585440324455398	1.1477855867341364	(3, 1.042)	1	1	1
r8i1231p1f1	1931-06-09	5	1.161	1.345	1.287	2.6376545325400946	2.7336592999459226	(5, 1.161)	0	3	3
r8i1231p1f1	1931-06-29	5	0.912	0.973	0.04	2.4155985480318365	0.3696400494024986	(5, 0.912)	1	1	1
r8i1231p1f1	1934-07-07	5	1.129	1.232	1.125	2.611730452273528	2.6084421728161775	(5, 1.129)	1	3	3
r8i1231p1f1	1936-06-27	10	1.264	1.868	3.602	3.712869127615831	4.744107800169973	(10, 1.264)	2	2	4
r8i1231p1f1	1936-08-02	5	1.095	1.188	0.958	2.583429253381768	2.4605085565333504	(5, 1.095)	1	3	1
r8i1231p1f1	1937-06-10	5	1.005	1.119	0.505	2.5044021700408257	1.894025949770022	(5, 1.005)	1	1	1
r8i1231p1f1	1937-06-20	4	1.085	1.187	0.723	2.2700619012884857	1.914566898489602	(4, 1.085)	1	1	1
r8i1231p1f1	1937-07-02	3	1.018	1.03	0.343	1.8389106984286396	1.0232708364453367	(3, 1.018)	1	1	1
r8i1231p1f1	1937-08-23	3	0.961	1.029	0.171	1.7906759621497192	0.6358051368343263	(3, 0.961)	1	1	1
r8i1231p1f1	1938-06-09	4	1.305	1.569	1.604	2.437115985951652	2.6269847483809894	(4, 1.305)	0	0	0
r8i1231p1f1	1938-07-20	5	1.018	1.171	0.572	2.51621036934779	2.0008249770332482	(5, 1.018)	1	1	1
r8i1231p1f1	1938-07-28	13	1.303	1.718	5.185	4.1283341981279476	5.49730011709776	(13, 1.303)	2	2	4
r8i1231p1f1	1938-08-28	4	1.014	1.108	0.439	2.209592226144881	1.5067405141957577	(4, 1.014)	1	1	1
r8i1231p1f1	1940-07-14	3	1.184	1.303	0.84	1.96742621912213	1.6798531384421636	(3, 1.184)	0	3	3
r8i1231p1f1	1942-06-04	3	1.158	1.253	0.763	1.9483563696870467	1.6023456816211354	(3, 1.158)	1	3	3
r8i1231p1f1	1942-07-05	9	1.358	1.664	4.087	3.6287578307725554	4.712669412971537	(9, 1.358)	2	2	4
r8i1231p1f1	1942-08-29	5	1.15	1.273	1.232	2.628818727167972	2.692880977408798	(5, 1.15)	0	3	3
r8i1231p1f1	1945-07-13	5	1.073	1.118	0.847	2.5646804520240467	2.348489944813307	(5, 1.073)	1	1	1
r8i1231p1f1	1945-07-27	7	1.121	1.195	1.52	3.0801290517787883	3.3724821491229218	(7, 1.121)	0	3	2
r8i1231p1f1	1946-06-01	3	0.991	1.028	0.26	1.8163524103314332	0.8548406121371308	(3, 0.991)	1	1	1
r8i1231p1f1	1948-06-17	5	1.326	1.654	2.109	2.7615992265	3.2019061234132646	(5, 1.326)	0	0	0
r8i1231p1f1	1948-08-03	4	0.986	1.035	0.329	2.184702052337329	1.2897834607390468	(4, 0.986)	1	1	1
r8i1231p1f1	1949-08-20	4	0.944	0.988	0.159	2.146165173722744	0.820660500858905	(4, 0.944)	1	1	1
r8i1231p1f1	1952-06-09	3	0.992	1.042	0.266	1.8171970405807354	0.8680145842403707	(3, 0.992)	1	1	1
r8i1231p1f1	1953-06-10	5	1.215	1.342	1.557	2.6799327830479016	2.912773901387395	(5, 1.215)	0	3	3
r8i1231p1f1	1953-08-19	3	1.03	1.235	0.378	1.8487755481388044	1.0865888343590457	(3, 1.03)	1	1	1
r8i1231p1f1	1954-06-15	4	1.115	1.269	0.843	2.2945529212967815	2.046918349974276	(4, 1.115)	1	3	3
r8i1231p1f1	1957-07-15	3	1.03	1.063	0.378	1.8487755481388044	1.0865888343590457	(3, 1.03)	1	1	1
r8i1231p1f1	1959-07-09	4	1.043	1.191	0.555	2.234734426085871	1.6937790608678513	(4, 1.043)	1	1	1
r8i1231p1f1	1959-07-26	8	1.049	1.154	1.16	3.2082661581080263	3.304972920343471	(8, 1.049)	1	3	2
r8i1231p1f1	1960-06-09	15	1.39	1.728	7.285	4.4036866385319975	6.050252790063746	(15, 1.39)	2	2	4
r8i1231p1f1	1960-08-18	10	1.112	1.258	2.081	3.5880787373394516	4.201807837152799	(10, 1.112)	0	3	2
r8i1231p1f1	1962-06-07	4	1.178	1.276	1.096	2.344110839822544	2.2791117368084035	(4, 1.178)	0	3	3
r8i1231p1f1	1962-06-30	10	1.069	1.185	1.651	3.5497538196339624	3.9742313920856036	(10, 1.069)	0	3	2
r8i1231p1f1	1963-08-11	3	1.093	1.239	0.567	1.8990273544023255	1.3727577592551778	(3, 1.093)	1	1	1
r8i1231p1f1	1965-06-17	5	1.191	1.388	1.436	2.661362761078819	2.836441544185978	(5, 1.191)	0	3	3
r8i1231p1f1	1966-07-16	3	1.117	1.187	0.64	1.9175257032512696	1.4645364218009906	(3, 1.117)	1	1	1
r8i1231p1f1	1969-05-30	17	1.33	1.737	7.247	4.545668751484723	6.232374320260303	(17, 1.33)	2	2	4
r8i1231p1f1	1969-08-02	3	1.068	1.179	0.493	1.879387304251124	1.2702388418084498	(3, 1.068)	1	1	1
r8i1231p1f1	1970-08-21	4	1.067	1.106	0.652	2.255074110322994	1.8271266130653463	(4, 1.067)	1	1	1
r8i1231p1f1	1972-07-11	3	1.084	1.176	0.539	1.8920012906264554	1.335192142118085	(3, 1.084)	1	1	1
r8i1231p1f1	1973-08-07	3	1.054	1.111	0.451	1.8682180158529837	1.2070076174108926	(3, 1.054)	1	1	1
r8i1231p1f1	1975-08-13	3	1.001	1.124	0.291	1.82476678051635	0.9211112365527838	(3, 1.001)	1	1	1
r8i1231p1f1	1976-06-13	6	0.938	1.018	0.206	2.6936624096079824	1.3931630481070862	(6, 0.938)	1	1	1
r8i1231p1f1	1978-06-27	4	0.968	1.078	0.256	2.1683677508742374	1.1144856378244	(4, 0.968)	1	1	1
r8i1231p1f1	1980-06-01	5	1.122	1.248	1.092	2.6059688478338074	2.5808932036141434	(5, 1.122)	1	3	3
r8i1231p1f1	1982-06-25	4	1.028	1.108	0.496	2.221808782966758	1.6030173446311777	(4, 1.028)	1	1	1
r8i1231p1f1	1982-08-28	3	1.051	1.181	0.441	1.8658082795298527	1.1913443657207363	(3, 1.051)	1	1	1
r8i1231p1f1	1985-06-18	3	1.032	1.081	0.385	1.8504102698672793	1.098785167970973	(3, 1.032)	1	1	1
r8i1231p1f1	1985-07-20	13	1.059	1.3	2.016	3.9246948653870644	4.559066432371726	(13, 1.059)	2	2	2
r8i1231p1f1	1986-06-29	3	1.158	1.258	0.764	1.9483563696870467	1.603391761434228	(3, 1.158)	1	3	3
r8i1231p1f1	1986-07-05	8	1.204	1.474	2.402	3.34086015836456	4.013695730862984	(8, 1.204)	0	0	2
r8i1231p1f1	1986-08-29	3	1.009	1.074	0.317	1.8314476683669307	0.9734950425711832	(3, 1.009)	1	1	1
r8i1231p1f1	1987-08-14	4	1.025	1.085	0.485	2.2192034840549946	1.5851452198650557	(4, 1.025)	1	1	1
r8i1231p1f1	1988-07-13	5	1.182	1.453	1.39	2.6543091236540386	2.805822344369101	(5, 1.182)	0	3	3
r8i1231p1f1	1989-05-31	3	1.19	1.418	0.859	1.9717757853036324	1.6980886822539114	(3, 1.19)	0	3	3
r8i1231p1f1	1989-06-12	5	1.154	1.418	1.252	2.6320407875973544	2.707902559480301	(5, 1.154)	0	3	3
r8i1231p1f1	1990-07-22	4	1.182	1.312	1.114	2.3471759763219207	2.293746144326841	(4, 1.182)	0	3	3
r8i1231p1f1	1994-06-21	4	1.088	1.296	0.736	2.272538171641749	1.9297807671254297	(4, 1.088)	1	3	3
r8i1231p1f1	1995-06-11	5	1.159	1.468	1.276	2.636053818560595	2.725635581039404	(5, 1.159)	0	3	3
r8i1231p1f1	1995-07-05	5	1.272	1.666	1.841	2.7227018289917884	3.07190623339722	(5, 1.272)	0	0	0
r8i1231p1f1	1995-07-29	3	0.948	0.978	0.133	1.7793414330419388	0.5253722697485572	(3, 0.948)	1	1	1
r8i1231p1f1	1995-08-12	5	1.182	1.362	1.39	2.6543091236540386	2.805822344369101	(5, 1.182)	0	3	3
r8i1231p1f1	1998-08-02	3	1.16	1.268	0.77	1.9498362618267655	1.6096453640113553	(3, 1.16)	1	3	3
r8i1231p1f1	1998-08-08	4	1.016	1.094	0.448	2.2113466125597747	1.5225719794124384	(4, 1.016)	1	1	1
r8i1231p1f1	1999-06-07	4	1.046	1.138	0.568	2.237299626295416	1.712716261887602	(4, 1.046)	1	1	1
r8i1231p1f1	2001-06-15	3	0.994	1.124	0.27	1.8188841638866633	0.8767017910517952	(3, 0.994)	1	1	1
r8i1231p1f1	2001-08-17	3	1.003	1.015	0.298	1.8264411915984637	0.9354866739845107	(3, 1.003)	1	1	1
r8i1231p1f1	2002-07-07	3	0.946	0.961	0.127	1.7775861999417792	0.5067642019569778	(3, 0.946)	1	1	1
r8i1231p1f1	2002-07-16	4	1.247	1.397	1.374	2.3957110709835296	2.4842397608002966	(4, 1.247)	0	3	3
r8i1231p1f1	2002-08-22	3	1.207	1.422	0.911	1.9839977994098914	1.7463601496317653	(3, 1.207)	0	3	3
r8i1231p1f1	2004-08-25	7	1.134	1.272	1.614	3.091132172389385	3.4304874847784474	(7, 1.134)	0	3	2
r8i1231p1f1	2005-08-05	6	1.232	1.377	1.972	2.9500352999136945	3.4006092966610826	(6, 1.232)	0	3	3
r8i1231p1f1	2008-06-21	3	1.026	1.075	0.366	1.8454980658277378	1.0653284036835002	(3, 1.026)	1	1	1
r8i1231p1f1	2008-06-29	4	1.155	1.249	1.003	2.3263016196113617	2.199887694755703	(4, 1.155)	1	3	3
r8i1231p1f1	2010-07-12	5	1.073	1.213	0.846	2.5646804520240467	2.347421503257298	(5, 1.073)	1	1	1
r8i1251p1f1	1851-06-08	12	1.561	1.833	7.859	4.187979877416754	5.792075653765412	(12, 1.561)	2	2	4
r8i1251p1f1	1851-06-23	3	1.017	1.086	0.332	1.83808421800981	1.0025134195209144	(3, 1.017)	1	1	1
r8i1251p1f1	1851-08-26	5	1.078	1.288	0.86	2.5689725151390577	2.3622767906660798	(5, 1.078)	1	3	3
r8i1251p1f1	1852-07-07	3	1.104	1.207	0.592	1.907548262098765	1.405146103684702	(3, 1.104)	1	1	1
r8i1251p1f1	1854-08-13	7	1.319	1.578	2.889	3.2358596538693307	3.998292968305331	(7, 1.319)	2	0	0
r8i1251p1f1	1859-07-16	9	1.138	1.4	2.086	3.4571365339862634	4.048684494186576	(9, 1.138)	0	3	2
r8i1251p1f1	1860-06-08	5	1.119	1.263	1.062	2.6034893903441514	2.5551725630984348	(5, 1.119)	1	3	3
r8i1251p1f1	1860-08-17	9	1.009	1.119	0.921	3.340845639277408	3.2529680250359703	(9, 1.009)	1	1	2
r8i1251p1f1	1861-06-20	4	1.015	1.089	0.435	2.21046980408624	1.4996230464268938	(4, 1.015)	1	1	1
r8i1251p1f1	1861-07-02	6	1.373	1.808	2.801	3.053005237826713	3.741617164489111	(6, 1.373)	2	0	0
r8i1251p1f1	1861-08-11	4	1.041	1.161	0.539	2.2330206296081365	1.6699684121741327	(4, 1.041)	1	1	1
r8i1251p1f1	1861-08-21	5	1.006	1.07	0.498	2.505315459888837	1.8821803315296821	(5, 1.006)	1	1	1
r8i1251p1f1	1864-07-22	4	1.048	1.128	0.568	2.2390061113511743	1.712716261887602	(4, 1.048)	1	1	1
r8i1251p1f1	1864-08-03	4	0.963	0.979	0.225	2.1637826901135866	1.0296194171811583	(4, 0.963)	1	1	1
r8i1251p1f1	1864-08-11	6	1.056	1.128	0.901	2.8045697711340716	2.6561912414569924	(6, 1.056)	1	1	1
r8i1251p1f1	1866-06-25	12	1.151	1.474	2.937	3.888676003017979	4.8129060243694175	(12, 1.151)	2	2	2
r8i1251p1f1	1866-07-09	5	1.121	1.26	1.075	2.6051430448944473	2.566399488517791	(5, 1.121)	1	3	3
r8i1251p1f1	1866-08-16	3	1.198	1.303	0.875	1.9775459332921197	1.7131911436783835	(3, 1.198)	0	3	3
r8i1251p1f1	1868-07-04	7	1.057	1.294	1.054	3.0241211660172507	3.0214172313159864	(7, 1.057)	1	3	2
r8i1251p1f1	1871-06-13	4	0.973	1.031	0.269	2.172931884767175	1.1480371719956328	(4, 0.973)	1	1	1
r8i1251p1f1	1872-07-22	4	1.029	1.074	0.492	2.2226757097657437	1.5965552866030868	(4, 1.029)	1	1	1
r8i1251p1f1	1873-06-25	8	1.03	1.181	0.993	3.190733087259543	3.155681469970923	(8, 1.03)	1	3	2
r8i1251p1f1	1873-07-13	3	1.234	1.378	0.984	2.0031073361399168	1.8104199386185384	(3, 1.234)	0	3	3
r8i1251p1f1	1873-07-26	5	1.093	1.226	0.932	2.581739268354416	2.435372927072956	(5, 1.093)	1	3	3
r8i1251p1f1	1874-06-22	3	1.096	1.158	0.568	1.901358448189443	1.3740736353341576	(3, 1.096)	1	1	1
r8i1251p1f1	1874-07-03	4	1.544	1.86	2.552	2.591666186359534	3.0641383062180516	(4, 1.544)	2	0	0
r8i1251p1f1	1874-08-16	3	1.051	1.083	0.434	1.8658082795298527	1.180232259947073	(3, 1.051)	1	1	1
r8i1251p1f1	1877-07-27	7	1.073	1.331	1.169	3.038419955272531	3.1201679304148024	(7, 1.073)	0	3	2
r8i1251p1f1	1878-06-23	4	1.075	1.167	0.675	2.2617630984737906	1.8562979903656263	(4, 1.075)	1	1	1
r8i1251p1f1	1878-08-04	3	0.996	1.094	0.27	1.8205684456009843	0.8767017910517952	(3, 0.996)	1	1	1
r8i1251p1f1	1878-08-30	3	1.145	1.298	0.716	1.9386833160041137	1.5519031033409696	(3, 1.145)	1	3	3
r8i1251p1f1	1879-07-25	4	1.301	1.596	1.579	2.43431486367194	2.6124199700869597	(4, 1.301)	0	0	0
r8i1251p1f1	1881-08-15	4	1.067	1.135	0.644	2.255074110322994	1.8167772322033429	(4, 1.067)	1	1	1
r8i1251p1f1	1883-08-23	4	1.049	1.171	0.571	2.2398582630857407	1.7170359230321184	(4, 1.049)	1	1	1
r8i1251p1f1	1884-08-30	3	1.172	1.306	0.797	1.958669915800558	1.637312477901555	(3, 1.172)	0	3	3
r8i1251p1f1	1886-08-11	3	1.023	1.126	0.352	1.8430328854192755	1.039939429620377	(3, 1.023)	1	1	1
r8i1251p1f1	1887-06-20	4	1.142	1.289	0.942	2.316093443018838	2.144292513999452	(4, 1.142)	0	3	3
r8i1251p1f1	1888-06-07	16	1.201	1.457	4.709	4.3549637151241924	5.711671276076438	(16, 1.201)	2	2	4
r8i1251p1f1	1888-07-14	4	1.117	1.252	0.842	2.296164525191123	2.045884758150993	(4, 1.117)	1	3	3
r8i1251p1f1	1890-07-12	3	1.318	1.494	1.237	2.060326112082957	2.005208250678203	(3, 1.318)	0	0	0
r8i1251p1f1	1890-08-11	3	1.081	1.163	0.524	1.8896482562540837	1.3144717404249726	(3, 1.081)	1	1	1
r8i1251p1f1	1892-06-07	3	1.077	1.192	0.512	1.886502239488306	1.297580637895095	(3, 1.077)	1	1	1
r8i1251p1f1	1892-08-03	3	1.18	1.245	0.821	1.9645159622469717	1.6612788732430224	(3, 1.18)	1	3	3
r8i1251p1f1	1894-07-16	4	1.162	1.258	1.024	2.3317554702938255	2.2183335405464546	(4, 1.162)	0	3	3
r8i1251p1f1	1895-06-09	6	1.116	1.297	1.257	2.8565726904904096	2.969082894297463	(6, 1.116)	0	3	3
r8i1251p1f1	1895-08-19	3	1.212	1.327	0.916	1.9875642639627233	1.7508811570107512	(3, 1.212)	0	3	3
r8i1251p1f1	1896-06-01	3	1.027	1.102	0.361	1.8463184440077063	1.0563347299798889	(3, 1.027)	1	1	1
r8i1251p1f1	1898-06-07	4	1.542	1.786	2.544	2.590467145448493	3.0611454121022232	(4, 1.542)	2	0	0
r8i1251p1f1	1898-06-20	5	1.285	1.475	1.896	2.7322052224153808	3.0999987902144874	(5, 1.285)	0	0	0
r8i1251p1f1	1898-06-30	5	1.118	1.327	1.06	2.6026615364721923	2.5534341014866544	(5, 1.118)	0	3	3
r8i1251p1f1	1899-07-26	9	1.084	1.241	1.602	3.410091048832275	3.789945762848739	(9, 1.084)	0	3	2
r8i1251p1f1	1900-06-07	9	1.207	1.351	2.705	3.5141986324159347	4.304537954360682	(9, 1.207)	0	3	2
r8i1251p1f1	1900-06-26	4	1.023	1.049	0.465	2.2174628395772107	1.551808799597464	(4, 1.023)	1	1	1
r8i1251p1f1	1902-07-24	5	0.983	1.309	0.384	2.4840958302803102	1.6664325215876066	(5, 0.983)	1	1	1
r8i1251p1f1	1907-06-29	3	1.104	1.181	0.593	1.907548262098765	1.4064200702060552	(3, 1.104)	1	1	1
r8i1251p1f1	1907-07-19	4	1.011	1.088	0.421	2.2069548619787955	1.4743052384426039	(4, 1.011)	1	1	1
r8i1251p1f1	1908-08-12	4	1.139	1.309	0.93	2.3137228374045016	2.1329823086078656	(4, 1.139)	0	3	3
r8i1251p1f1	1909-06-02	7	1.053	1.128	1.029	3.0205142925795414	2.998595505270994	(7, 1.053)	1	1	1
r8i1251p1f1	1909-06-18	3	1.274	1.386	1.104	2.0307630082612924	1.907548262098765	(3, 1.274)	0	3	3
r8i1251p1f1	1909-06-26	9	1.222	1.627	2.839	3.5261840384551597	4.3522501837485805	(9, 1.222)	2	0	2
r8i1251p1f1	1910-07-20	7	1.158	1.396	1.759	3.1111329236929453	3.5138453559671015	(7, 1.158)	0	3	2
r8i1251p1f1	1910-08-06	3	0.98	1.055	0.22	1.807014086039882	0.7622783578800849	(3, 0.98)	1	1	1
r8i1251p1f1	1911-07-29	3	1.144	1.241	0.713	1.9379353448911276	1.5485953108071313	(3, 1.144)	1	3	3
r8i1251p1f1	1915-06-05	3	1.121	1.279	0.644	1.9205757645020043	1.4693300070719546	(3, 1.121)	1	3	3
r8i1251p1f1	1917-07-09	3	1.071	1.19	0.494	1.8817645784692352	1.2716966740794537	(3, 1.071)	1	1	1
r8i1251p1f1	1917-07-17	4	1.105	1.173	0.795	2.286455711064162	1.9960599327407849	(4, 1.105)	1	1	1
r8i1251p1f1	1917-08-02	4	1.149	1.291	0.972	2.3216030988298075	2.172020722972929	(4, 1.149)	0	3	3
r8i1251p1f1	1918-08-06	3	1.028	1.087	0.365	1.8471381497189576	1.0635361281984803	(3, 1.028)	1	1	1
r8i1251p1f1	1919-06-05	10	1.263	1.715	3.567	3.712097000009284	4.734428849702514	(10, 1.263)	2	2	4
r8i1251p1f1	1919-08-01	3	1.197	1.355	0.871	1.9768264829675917	1.709436857356783	(3, 1.197)	0	3	3
r8i1251p1f1	1919-08-12	5	1.197	1.3	1.455	2.666037695797924	2.8488200143214515	(5, 1.197)	0	3	3
r8i1251p1f1	1924-08-05	3	0.996	1.041	0.27	1.8205684456009843	0.8767017910517952	(3, 0.996)	1	1	1
r8i1251p1f1	1925-06-11	4	1.111	1.298	0.819	2.291321900715335	2.0218124288431993	(4, 1.111)	1	3	3
r8i1251p1f1	1926-07-14	3	0.975	1.011	0.206	1.8027403929532473	0.727745399061087	(3, 0.975)	1	1	1
r8i1251p1f1	1926-08-01	4	0.997	1.039	0.363	2.1945543487803407	1.362001668550846	(4, 0.997)	1	1	1
r8i1251p1f1	1926-08-21	4	1.094	1.225	0.751	2.2774723921789706	1.9470523536340902	(4, 1.094)	1	1	3
r8i1251p1f1	1927-06-19	5	1.083	1.247	0.884	2.573246235150007	2.3872405725857537	(5, 1.083)	1	3	3
r8i1251p1f1	1927-07-03	5	1.418	1.794	2.56	2.8245715202681683	3.3885061918550066	(5, 1.418)	2	0	0
r8i1251p1f1	1928-07-28	3	1.086	1.158	0.538	1.8935669098428978	1.333824059440456	(3, 1.086)	1	1	1
r8i1251p1f1	1931-07-01	5	1.3	1.708	1.968	2.743059613892437	3.1356206817840904	(5, 1.3)	0	0	0
r8i1251p1f1	1933-08-01	3	1.036	1.159	0.388	1.8536717181554538	1.1039669733908037	(3, 1.036)	1	1	1
r8i1251p1f1	1934-06-01	8	1.142	1.462	1.889	3.289912321299899	3.778335959756932	(8, 1.142)	0	3	2
r8i1251p1f1	1934-06-12	7	0.961	1.111	0.386	2.933748835784026	2.0978731367093504	(7, 0.961)	1	1	1
r8i1251p1f1	1934-06-29	5	0.997	1.127	0.453	2.497065667405072	1.8024840825964799	(5, 0.997)	1	1	1
r8i1251p1f1	1934-07-29	5	1.104	1.167	0.988	2.5909990402450296	2.4887472493057423	(5, 1.104)	1	3	1
r8i1251p1f1	1935-07-09	7	1.17	1.39	1.845	3.120985261190328	3.560189982800597	(7, 1.17)	0	3	2
r8i1251p1f1	1935-07-25	5	1.048	1.413	0.71	2.542939382390999	2.190316473472632	(5, 1.048)	1	3	3
r8i1251p1f1	1935-08-16	5	1.007	1.079	0.502	2.506227916399523	1.888966428330514	(5, 1.007)	1	1	1
r8i1251p1f1	1936-06-19	5	0.974	1.02	0.34	2.4756683621159254	1.5688899557265628	(5, 0.974)	1	1	1
r8i1251p1f1	1938-07-10	5	1.144	1.263	1.186	2.6239660868625463	2.657450217657584	(5, 1.144)	0	3	3
r8i1251p1f1	1940-07-28	7	1.173	1.318	1.869	3.1234332529670885	3.5727490509326736	(7, 1.173)	0	3	2
r8i1251p1f1	1942-08-20	3	0.938	0.958	0.094	1.770534295917709	0.3977274681225152	(3, 0.938)	1	1	1
r8i1251p1f1	1943-06-10	6	1.209	1.562	1.819	2.932185185805167	3.3226493999000564	(6, 1.209)	0	0	0
r8i1251p1f1	1943-06-24	4	1.233	1.465	1.306	2.38545457081634	2.43781504225415	(4, 1.233)	0	3	3
r8i1251p1f1	1943-07-12	4	1.197	1.355	1.161	2.3585872831093306	2.3309781674952634	(4, 1.197)	0	3	3
r8i1251p1f1	1944-06-04	3	1.156	1.244	0.75	1.9468742842202946	1.5886461167462513	(3, 1.156)	1	3	3
r8i1251p1f1	1946-07-18	6	1.388	1.688	2.891	3.0633605747401496	3.7725045622059534	(6, 1.388)	2	0	0
r8i1251p1f1	1946-07-27	3	0.988	1.077	0.246	1.8138142307275258	0.8234091388978406	(3, 0.988)	1	1	1
r8i1251p1f1	1947-07-14	4	1.061	1.178	0.619	2.2500278422553697	1.7837272975307907	(4, 1.061)	1	1	1
r8i1251p1f1	1948-06-01	4	1.162	1.363	1.023	2.3317554702938255	2.2174628395772107	(4, 1.162)	0	3	3
r8i1251p1f1	1948-06-08	5	1.016	1.106	0.548	2.5144027741510016	1.9638660102724568	(5, 1.016)	1	1	1
r8i1251p1f1	1948-08-11	3	1.012	1.061	0.318	1.8339415387115605	0.9754560194208632	(3, 1.012)	1	1	1
r8i1251p1f1	1950-08-12	6	1.043	1.199	0.823	2.792936961100221	2.5722747954093594	(6, 1.043)	1	1	1
r8i1251p1f1	1952-07-14	5	1.118	1.287	1.059	2.6026615364721923	2.552563736022385	(5, 1.118)	0	3	3
r8i1251p1f1	1953-06-07	9	1.087	1.345	1.625	3.4127635680335198	3.803880846808443	(9, 1.087)	0	3	2
r8i1251p1f1	1954-07-22	5	1.142	1.293	1.179	2.6223432930337425	2.6519468112835596	(5, 1.142)	0	3	3
r8i1251p1f1	1955-08-13	11	1.164	1.376	2.837	3.771980491457801	4.649205347148111	(11, 1.164)	2	2	2
r8i1251p1f1	1960-06-19	16	1.23	1.533	5.182	4.378520495344594	5.8070848738445555	(16, 1.23)	2	2	4
r8i1251p1f1	1960-07-09	5	1.573	2.069	3.334	2.92244490692875	3.6448035564120453	(5, 1.573)	2	0	0
r8i1251p1f1	1960-07-20	6	1.063	1.192	0.939	2.810777988939766	2.6946559108195483	(6, 1.063)	1	3	1
r8i1251p1f1	1960-08-16	13	1.157	1.728	3.262	4.011526141297937	5.036283595479204	(13, 1.157)	2	2	4
r8i1251p1f1	1961-06-02	8	1.309	1.751	3.225	3.4216301649546765	4.303705837036856	(8, 1.309)	2	0	0
r8i1251p1f1	1961-07-13	3	0.962	1.005	0.167	1.7915425508102527	0.6247384890809111	(3, 0.962)	1	1	1
r8i1251p1f1	1961-08-04	4	1.306	1.506	1.597	2.43781504225415	2.622927947685375	(4, 1.306)	0	0	0
r8i1251p1f1	1962-06-19	3	1.142	1.227	0.708	1.9364377221875966	1.5430578920360207	(3, 1.142)	1	3	3
r8i1251p1f1	1966-06-20	4	0.995	1.04	0.356	2.192770226986839	1.34755353280346	(4, 0.995)	1	1	1
r8i1251p1f1	1966-07-23	9	1.204	1.64	2.681	3.511784216291563	4.295746808217716	(9, 1.204)	2	0	2
r8i1251p1f1	1968-06-04	6	1.249	1.5	2.057	2.9630270473274924	3.441430479790723	(6, 1.249)	0	0	0
r8i1251p1f1	1968-07-22	8	1.276	1.631	2.961	3.396941139681625	4.21950449533254	(8, 1.276)	2	0	0
r8i1251p1f1	1969-06-29	3	1.07	1.139	0.493	1.8809727815008697	1.2702388418084498	(3, 1.07)	1	1	1
r8i1251p1f1	1971-07-11	3	1.096	1.219	0.57	1.901358448189443	1.3767002042672838	(3, 1.096)	1	1	1
r8i1251p1f1	1971-08-21	3	1.266	1.41	1.079	2.025292722467937	1.888076485048371	(3, 1.266)	0	3	3
r8i1251p1f1	1973-08-17	3	1.127	1.197	0.663	1.9251334841096133	1.4917909051826959	(3, 1.127)	1	1	3
r8i1251p1f1	1974-06-12	3	1.031	1.112	0.375	1.8495932430423958	1.0813159518954125	(3, 1.031)	1	1	1
r8i1251p1f1	1975-05-31	12	1.178	1.617	3.262	3.9113936160359355	4.917048115640535	(12, 1.178)	2	2	4
r8i1251p1f1	1975-06-16	17	1.299	1.547	6.682	4.522337790665745	6.151370193381045	(17, 1.299)	2	2	4
r8i1251p1f1	1975-07-14	7	0.98	1.092	0.519	2.9522950912583257	2.3619868038864746	(7, 0.98)	1	1	1
r8i1251p1f1	1976-08-10	4	1.012	1.106	0.421	2.207834756448235	1.4743052384426039	(4, 1.012)	1	1	1
r8i1251p1f1	1977-07-16	10	1.086	1.466	1.794	3.5650815481667824	4.055798815766831	(10, 1.086)	0	3	2
r8i1251p1f1	1978-06-08	5	1.056	1.151	0.749	2.549948085161668	2.237947855062715	(5, 1.056)	1	1	1
r8i1251p1f1	1978-07-28	4	1.389	1.665	1.929	2.494196696695093	2.7992306531862026	(4, 1.389)	0	0	0
r8i1251p1f1	1981-06-19	3	1.011	1.12	0.314	1.8331109394483338	0.9675889333270213	(3, 1.011)	1	1	1
r8i1251p1f1	1982-07-15	4	1.123	1.245	0.868	2.3009838116270718	2.0724169267428714	(4, 1.123)	1	3	3
